customer_id,event_date,event_type,device_type,session_duration,page_views
CUST_000370,2025-07-16 02:20:51.781750,website_visit,desktop,13.228552902249502,7
CUST_000370,2025-07-30 02:20:51.781750,category_browse,mobile,5.186853039773335,5
CUST_000370,2025-10-12 02:20:51.781750,product_view,mobile,22.053511941201695,4
CUST_000370,2024-12-08 02:20:51.781750,email_click,mobile,0.07818254233442638,8
CUST_000370,2025-03-14 02:20:51.781750,cart_addition,mobile,13.626197900915447,6
CUST_000370,2025-08-14 02:20:51.781750,email_open,desktop,4.358567982245423,5
CUST_000370,2025-02-17 02:20:51.781750,product_view,mobile,6.702061765571633,3
CUST_000370,2025-03-14 02:20:51.781750,email_open,mobile,4.373992456748263,6
CUST_000370,2025-09-29 02:20:51.781750,purchase_intent,tablet,1.9217702695995642,4
CUST_000370,2025-09-05 02:20:51.781750,search,mobile,2.560097003213179,3
CUST_000370,2025-07-13 02:20:51.781750,app_open,desktop,8.02386098694585,3
CUST_000370,2024-11-24 02:20:51.781750,purchase_intent,mobile,5.193570364378518,3
CUST_000370,2025-02-07 02:20:51.781750,purchase_intent,mobile,5.461150421289936,4
CUST_000370,2024-12-13 02:20:51.781750,search,desktop,3.233164314972408,7
CUST_000370,2025-02-01 02:20:51.781750,category_browse,mobile,3.6735089972588435,5
CUST_000370,2025-01-31 02:20:51.781750,product_view,desktop,14.768668966624475,2
CUST_000370,2025-10-12 02:20:51.781750,email_open,tablet,5.7227721225019454,4
CUST_000370,2025-04-17 02:20:51.781750,cart_addition,mobile,7.703878984749847,3
CUST_000370,2025-01-16 02:20:51.781750,cart_addition,mobile,2.743901237200527,2
CUST_000370,2025-09-15 02:20:51.781750,purchase_intent,tablet,0.7575070609999142,2
CUST_000370,2024-12-20 02:20:51.781750,purchase_intent,desktop,0.9445240626974961,1
CUST_000370,2025-01-28 02:20:51.781750,cart_addition,mobile,5.08380032253208,3
CUST_000370,2025-10-23 02:20:51.781750,website_visit,mobile,3.360223921443265,1
CUST_000370,2025-10-28 02:20:51.781750,email_click,mobile,3.2102499758947878,5
CUST_000370,2025-06-06 02:20:51.781750,purchase_intent,tablet,1.6527952494621847,5
CUST_000370,2024-11-14 02:20:51.781750,email_open,desktop,0.029790033921267965,5
CUST_000371,2025-10-20 02:20:51.782910,app_open,desktop,0.02323201385274753,3
CUST_000371,2025-06-09 02:20:51.782910,product_view,mobile,3.38176511397662,2
CUST_000371,2025-03-24 02:20:51.782910,product_view,mobile,10.535563654568012,3
CUST_000371,2024-12-30 02:20:51.782910,website_visit,desktop,0.1736718391342237,2
CUST_000371,2025-01-11 02:20:51.782910,category_browse,desktop,4.715644616964182,3
CUST_000371,2025-05-17 02:20:51.782910,search,desktop,22.65539484958331,3
CUST_000371,2025-06-04 02:20:51.782910,email_open,desktop,10.899444973493635,6
CUST_000371,2025-08-18 02:20:51.782910,category_browse,desktop,2.1199414606201485,1
CUST_000371,2025-02-09 02:20:51.782910,product_view,desktop,3.654164112127733,4
CUST_000371,2025-05-29 02:20:51.782910,search,mobile,3.113133837473439,7
CUST_000371,2025-01-17 02:20:51.782910,cart_addition,mobile,1.7274690131642356,5
CUST_000371,2025-08-23 02:20:51.782910,purchase_intent,mobile,8.796995610503677,7
CUST_000371,2025-03-02 02:20:51.782910,purchase_intent,mobile,1.413964236882673,5
CUST_000371,2024-12-17 02:20:51.782910,email_click,mobile,2.0865958240822358,3
CUST_000371,2025-04-21 02:20:51.782910,cart_addition,desktop,1.6060233816851521,4
CUST_000371,2025-02-24 02:20:51.782910,purchase_intent,mobile,10.633228837596036,7
CUST_000371,2024-12-07 02:20:51.782910,product_view,desktop,1.766853405092618,2
CUST_000371,2025-06-12 02:20:51.782910,purchase_intent,mobile,4.402553958379821,5
CUST_000371,2025-09-05 02:20:51.782910,email_click,mobile,0.4765717694460881,2
CUST_000371,2025-06-08 02:20:51.782910,website_visit,tablet,6.126311654269187,4
CUST_000371,2025-09-06 02:20:51.782910,purchase_intent,tablet,0.3118670253280845,5
CUST_000371,2025-07-18 02:20:51.782910,app_open,desktop,8.735269283856583,3
CUST_000371,2024-12-12 02:20:51.782910,app_open,desktop,4.623968713289172,3
CUST_000371,2024-12-26 02:20:51.782910,email_click,desktop,0.38658860418415264,3
CUST_000371,2025-06-18 02:20:51.782910,email_click,mobile,1.9952475973330235,8
CUST_000371,2025-06-28 02:20:51.782910,purchase_intent,mobile,5.825067028486563,4
CUST_000371,2025-02-16 02:20:51.782910,product_view,mobile,10.953404421866257,3
CUST_000371,2025-10-10 02:20:51.782910,product_view,mobile,1.0721708553834255,3
CUST_000371,2025-03-22 02:20:51.782910,email_open,desktop,14.428228823033496,7
CUST_000371,2025-05-26 02:20:51.782910,purchase_intent,desktop,6.395568876147458,6
CUST_000371,2025-10-01 02:20:51.782910,email_click,mobile,16.530583918504846,5
CUST_000371,2025-08-21 02:20:51.782910,product_view,desktop,9.66817025488181,6
CUST_000371,2025-07-28 02:20:51.782910,purchase_intent,mobile,1.1721080748843546,5
CUST_000371,2025-07-10 02:20:51.782910,email_open,mobile,9.764326887594821,3
CUST_000371,2025-07-04 02:20:51.782910,app_open,mobile,3.189161253079015,1
CUST_000371,2025-07-24 02:20:51.782910,category_browse,mobile,8.223833680968404,6
CUST_000371,2025-03-26 02:20:51.782910,website_visit,mobile,4.542625077243264,4
CUST_000371,2025-07-25 02:20:51.782910,category_browse,desktop,2.522649425318107,6
CUST_000371,2025-08-31 02:20:51.782910,app_open,desktop,0.01632296039185518,3
CUST_000371,2025-06-28 02:20:51.782910,search,desktop,0.4624851089990034,2
CUST_000371,2024-11-28 02:20:51.782910,category_browse,mobile,0.059185577913296636,2
CUST_000371,2025-09-30 02:20:51.782910,email_open,desktop,5.451264392322201,3
CUST_000371,2025-09-15 02:20:51.782910,email_open,mobile,7.501975674195376,4
CUST_000371,2025-07-15 02:20:51.782910,cart_addition,mobile,1.5327563250664071,4
CUST_000371,2025-03-20 02:20:51.782910,email_open,mobile,7.03341906144335,2
CUST_000371,2025-01-08 02:20:51.782910,cart_addition,mobile,5.206641556280046,2
CUST_000371,2025-06-02 02:20:51.782910,cart_addition,desktop,0.4391540985435482,2
CUST_000371,2025-10-28 02:20:51.782910,website_visit,tablet,25.890650664392734,3
CUST_000372,2024-11-25 02:20:51.783806,app_open,mobile,6.365986237321742,4
CUST_000372,2025-11-03 02:20:51.783806,product_view,mobile,0.6623461496541528,6
CUST_000372,2024-11-29 02:20:51.783806,search,mobile,2.851207725084594,5
CUST_000372,2024-11-06 02:20:51.783806,email_click,mobile,0.02837340232794298,3
CUST_000372,2025-07-27 02:20:51.783806,email_click,mobile,3.6818917167933556,5
CUST_000372,2025-04-04 02:20:51.783806,search,tablet,1.1951846312510988,4
CUST_000372,2024-11-20 02:20:51.783806,product_view,mobile,1.9125783580040292,4
CUST_000372,2024-11-15 02:20:51.783806,app_open,desktop,5.036790185386961,1
CUST_000372,2025-11-03 02:20:51.783806,website_visit,desktop,2.2145881196279578,1
CUST_000372,2025-01-11 02:20:51.783806,purchase_intent,desktop,4.070033196055634,2
CUST_000372,2025-11-01 02:20:51.783806,category_browse,mobile,10.531655150239619,4
CUST_000372,2024-12-03 02:20:51.783806,product_view,desktop,5.809118973024364,2
CUST_000372,2025-10-29 02:20:51.783806,app_open,mobile,2.981870194130321,4
CUST_000372,2025-10-07 02:20:51.783806,website_visit,tablet,1.1790066683982012,4
CUST_000372,2025-07-16 02:20:51.783806,email_open,mobile,1.8013253919154115,3
CUST_000372,2024-11-26 02:20:51.783806,website_visit,mobile,4.488793266179881,4
CUST_000372,2025-09-04 02:20:51.783806,email_open,mobile,1.3553256890667529,3
CUST_000372,2025-04-07 02:20:51.783806,email_open,mobile,4.22641197061096,3
CUST_000372,2024-11-21 02:20:51.783806,website_visit,mobile,19.005104510063408,2
CUST_000372,2025-04-18 02:20:51.783806,category_browse,desktop,0.7798660027856315,3
CUST_000372,2025-09-01 02:20:51.783806,purchase_intent,mobile,1.2723910506444482,5
CUST_000372,2024-12-06 02:20:51.783806,category_browse,mobile,16.469519604696984,3
CUST_000372,2025-02-18 02:20:51.783806,product_view,mobile,2.030797167256427,5
CUST_000372,2025-03-12 02:20:51.783806,app_open,mobile,2.723936080372425,5
CUST_000372,2025-10-08 02:20:51.783806,product_view,desktop,2.6965399461336412,2
CUST_000372,2024-12-26 02:20:51.783806,email_open,mobile,14.686258905247282,5
CUST_000373,2025-09-03 02:20:51.784325,product_view,mobile,6.254799230317119,3
CUST_000373,2025-08-19 02:20:51.784325,app_open,mobile,4.547619219832651,3
CUST_000373,2025-10-05 02:20:51.784325,email_open,tablet,8.98931549075773,5
CUST_000373,2025-09-23 02:20:51.784325,app_open,desktop,0.9120933890023466,3
CUST_000373,2025-01-01 02:20:51.784325,search,mobile,6.990935249531095,2
CUST_000373,2025-05-26 02:20:51.784325,category_browse,desktop,3.6076014400398675,5
CUST_000373,2025-05-25 02:20:51.784325,category_browse,tablet,12.868905722487323,4
CUST_000373,2025-01-06 02:20:51.784325,app_open,mobile,4.366344233144382,6
CUST_000373,2025-08-13 02:20:51.784325,email_click,mobile,0.3027056143568823,4
CUST_000373,2024-11-15 02:20:51.784325,cart_addition,desktop,28.181034228051484,5
CUST_000373,2024-12-01 02:20:51.784325,website_visit,mobile,12.488431898070143,6
CUST_000373,2025-01-20 02:20:51.784325,email_click,desktop,0.14891603962237995,4
CUST_000373,2025-01-04 02:20:51.784325,category_browse,mobile,0.6685484375878642,5
CUST_000373,2025-08-22 02:20:51.784325,app_open,tablet,2.4260633473591913,8
CUST_000373,2025-10-02 02:20:51.784325,email_click,desktop,8.836453704552259,6
CUST_000373,2025-07-09 02:20:51.784325,search,mobile,6.573412951299275,4
CUST_000373,2025-07-21 02:20:51.784325,app_open,mobile,7.015194171186304,4
CUST_000373,2025-01-29 02:20:51.784325,product_view,mobile,1.094520670541687,4
CUST_000373,2025-02-07 02:20:51.784325,product_view,mobile,2.417271161107015,4
CUST_000373,2025-04-22 02:20:51.784325,search,desktop,4.9228473337530225,6
CUST_000373,2025-09-20 02:20:51.784325,search,desktop,5.7494481184558985,4
CUST_000373,2025-04-09 02:20:51.784325,email_click,desktop,0.8952233746011347,5
CUST_000373,2025-07-15 02:20:51.784325,cart_addition,desktop,0.7304626947606321,1
CUST_000373,2025-10-05 02:20:51.784325,website_visit,desktop,6.238467759787576,7
CUST_000373,2025-01-13 02:20:51.784325,email_click,tablet,7.370577974093338,2
CUST_000373,2025-04-29 02:20:51.784325,product_view,desktop,3.807044117674883,2
CUST_000373,2025-05-21 02:20:51.784325,purchase_intent,mobile,1.7529401465635095,4
CUST_000373,2025-02-27 02:20:51.784325,purchase_intent,mobile,3.1357300565856945,3
CUST_000373,2025-05-30 02:20:51.784325,email_open,mobile,2.087979888088226,4
CUST_000373,2025-05-18 02:20:51.784325,app_open,desktop,3.1092992639933033,3
CUST_000373,2025-01-04 02:20:51.784325,product_view,desktop,10.261759690653715,1
CUST_000373,2025-08-15 02:20:51.784325,email_open,desktop,1.4185932039842144,3
CUST_000373,2025-02-20 02:20:51.784325,website_visit,mobile,10.191226029611723,2
CUST_000373,2024-11-09 02:20:51.784325,app_open,mobile,21.19817940152419,5
CUST_000373,2024-11-30 02:20:51.784325,cart_addition,mobile,2.8964317096295398,5
CUST_000373,2025-09-08 02:20:51.784325,website_visit,mobile,9.359740100983071,1
CUST_000373,2025-06-20 02:20:51.784325,website_visit,mobile,2.2797739202225142,9
CUST_000373,2024-12-30 02:20:51.784325,product_view,mobile,8.831596423011563,3
CUST_000373,2025-03-08 02:20:51.784325,cart_addition,desktop,2.936074458787623,6
CUST_000373,2025-02-08 02:20:51.784325,purchase_intent,mobile,12.173793239942546,3
CUST_000373,2025-09-19 02:20:51.784325,email_click,desktop,1.3849166547752039,7
CUST_000373,2024-11-26 02:20:51.784325,search,mobile,6.082461412199857,4
CUST_000373,2025-05-19 02:20:51.784325,product_view,mobile,0.4885502607185805,4
CUST_000373,2025-07-09 02:20:51.784325,email_click,tablet,0.7328515401914895,2
CUST_000373,2025-04-08 02:20:51.784325,email_click,mobile,2.4927170672769257,4
CUST_000373,2025-09-17 02:20:51.784325,cart_addition,desktop,8.848276940521528,3
CUST_000373,2024-11-23 02:20:51.784325,category_browse,mobile,0.45601551296765996,2
CUST_000373,2025-04-06 02:20:51.784325,website_visit,tablet,0.35678334143231816,3
CUST_000373,2025-04-07 02:20:51.784325,website_visit,mobile,0.015278731846290049,5
CUST_000373,2024-12-24 02:20:51.784325,purchase_intent,tablet,4.435797192280328,4
CUST_000373,2025-03-30 02:20:51.784325,website_visit,mobile,7.858321984967242,5
CUST_000373,2025-05-16 02:20:51.784325,website_visit,mobile,1.9202181737764523,5
CUST_000373,2025-06-14 02:20:51.784325,category_browse,mobile,4.369530564302463,5
CUST_000373,2025-09-13 02:20:51.784325,search,mobile,3.085995307219627,6
CUST_000374,2025-03-25 02:20:51.785599,app_open,desktop,1.2294121043301325,3
CUST_000374,2024-12-30 02:20:51.785599,cart_addition,desktop,2.9857308394540216,4
CUST_000374,2025-07-25 02:20:51.785599,website_visit,mobile,5.299871828007663,2
CUST_000374,2025-07-10 02:20:51.785599,website_visit,mobile,3.4506923698914633,4
CUST_000374,2025-04-15 02:20:51.785599,category_browse,mobile,0.9552465505163309,3
CUST_000374,2025-10-21 02:20:51.785599,email_click,mobile,2.3594670070877406,4
CUST_000374,2024-11-28 02:20:51.785599,email_open,mobile,10.933964022796822,5
CUST_000374,2024-11-27 02:20:51.785599,website_visit,mobile,1.1234650051913675,5
CUST_000374,2025-04-23 02:20:51.785599,email_click,mobile,2.1278429275990987,6
CUST_000374,2025-05-09 02:20:51.785599,email_click,mobile,7.76193728634948,5
CUST_000374,2025-01-31 02:20:51.785599,product_view,mobile,2.9037263649633163,3
CUST_000374,2025-10-19 02:20:51.785599,cart_addition,tablet,1.7706483582920793,2
CUST_000374,2024-12-02 02:20:51.785599,search,mobile,18.7265632229705,5
CUST_000375,2024-11-07 02:20:51.785968,email_open,mobile,10.56845493774382,3
CUST_000375,2025-04-12 02:20:51.785968,search,mobile,4.746439661192364,5
CUST_000375,2025-10-18 02:20:51.785968,email_click,tablet,0.31518466704296866,3
CUST_000375,2025-07-10 02:20:51.785968,email_click,desktop,10.452127338535753,3
CUST_000375,2024-12-16 02:20:51.785968,product_view,desktop,3.083514770599094,2
CUST_000375,2025-02-16 02:20:51.785968,search,desktop,12.993782855021207,1
CUST_000375,2025-04-14 02:20:51.785968,app_open,mobile,4.676159060167925,4
CUST_000375,2025-10-24 02:20:51.785968,cart_addition,mobile,3.776055013421126,5
CUST_000375,2025-07-06 02:20:51.785968,app_open,mobile,0.17089193052716153,3
CUST_000375,2025-02-26 02:20:51.785968,product_view,mobile,2.9935913805313024,2
CUST_000375,2025-01-14 02:20:51.785968,product_view,desktop,0.07077786860541549,4
CUST_000375,2025-10-28 02:20:51.785968,app_open,mobile,4.288098075913769,4
CUST_000375,2025-07-27 02:20:51.785968,purchase_intent,mobile,5.140595204069097,7
CUST_000375,2025-04-03 02:20:51.785968,email_click,desktop,3.42932838942112,6
CUST_000375,2025-03-16 02:20:51.785968,website_visit,mobile,7.011849517465221,8
CUST_000375,2025-09-05 02:20:51.785968,search,tablet,0.014062753020069301,2
CUST_000375,2025-02-05 02:20:51.785968,app_open,desktop,3.5299130944340296,1
CUST_000375,2025-07-26 02:20:51.785968,app_open,tablet,6.797855769686146,1
CUST_000375,2025-03-09 02:20:51.785968,email_click,tablet,5.72990193651774,5
CUST_000375,2025-09-13 02:20:51.785968,email_open,mobile,5.397937723189697,3
CUST_000375,2025-03-23 02:20:51.785968,app_open,desktop,8.514736684056404,4
CUST_000375,2025-01-02 02:20:51.785968,cart_addition,desktop,1.370126989547746,7
CUST_000375,2025-10-07 02:20:51.785968,website_visit,mobile,2.0034929173921254,7
CUST_000375,2024-11-18 02:20:51.785968,app_open,mobile,2.3492155554383505,3
CUST_000375,2025-04-24 02:20:51.785968,app_open,mobile,20.530042503788838,11
CUST_000375,2024-12-22 02:20:51.785968,cart_addition,desktop,0.5249341636375773,5
CUST_000375,2025-03-02 02:20:51.785968,website_visit,mobile,2.644229205143575,4
CUST_000375,2025-01-27 02:20:51.785968,search,tablet,1.4248584334530912,9
CUST_000375,2024-12-12 02:20:51.785968,category_browse,desktop,6.105117552705699,2
CUST_000375,2025-04-16 02:20:51.785968,product_view,desktop,0.39962039301916497,2
CUST_000375,2025-09-15 02:20:51.785968,purchase_intent,mobile,1.3686666310325892,1
CUST_000375,2024-12-17 02:20:51.785968,search,mobile,20.16744968144539,1
CUST_000375,2025-06-13 02:20:51.785968,app_open,mobile,13.875734548318713,4
CUST_000375,2025-04-23 02:20:51.785968,product_view,mobile,2.933564777300072,9
CUST_000375,2024-12-19 02:20:51.785968,app_open,desktop,6.010879994723988,4
CUST_000375,2025-01-06 02:20:51.785968,category_browse,tablet,3.2027037871312607,3
CUST_000375,2025-02-17 02:20:51.785968,category_browse,mobile,3.075060825914081,3
CUST_000375,2025-07-12 02:20:51.785968,website_visit,desktop,1.2536380696001068,5
CUST_000375,2024-12-07 02:20:51.785968,email_click,mobile,16.2569482019557,3
CUST_000375,2025-03-15 02:20:51.785968,website_visit,mobile,4.044177462189565,1
CUST_000375,2025-08-28 02:20:51.785968,website_visit,mobile,15.376899448554507,2
CUST_000375,2025-06-04 02:20:51.785968,cart_addition,desktop,4.251121383940142,4
CUST_000375,2025-10-06 02:20:51.785968,website_visit,mobile,3.977050805438199,2
CUST_000375,2025-01-13 02:20:51.785968,email_open,desktop,1.4385576347280493,4
CUST_000375,2025-04-21 02:20:51.785968,app_open,desktop,4.574568029521167,5
CUST_000375,2025-02-09 02:20:51.785968,search,mobile,2.1219139308916004,4
CUST_000376,2025-01-22 02:20:51.786838,email_click,mobile,0.012319964857062705,6
CUST_000376,2025-03-01 02:20:51.786838,app_open,tablet,10.827239707501828,1
CUST_000376,2025-09-19 02:20:51.786838,purchase_intent,mobile,8.614979846313148,4
CUST_000376,2025-02-24 02:20:51.786838,purchase_intent,mobile,1.5529129097900567,4
CUST_000376,2025-04-02 02:20:51.786838,email_click,desktop,1.7675358695224188,4
CUST_000376,2025-03-06 02:20:51.786838,website_visit,desktop,5.7635370170835944,3
CUST_000376,2025-08-18 02:20:51.786838,product_view,mobile,11.828557800718,2
CUST_000376,2025-02-27 02:20:51.786838,search,mobile,3.789521435641105,6
CUST_000376,2025-03-05 02:20:51.786838,search,mobile,3.1224821359034776,8
CUST_000376,2025-02-14 02:20:51.786838,email_open,desktop,2.962842409226094,6
CUST_000376,2025-02-27 02:20:51.786838,email_open,mobile,6.091115547216074,2
CUST_000376,2025-05-15 02:20:51.786838,email_open,mobile,10.799156827722292,6
CUST_000376,2024-11-26 02:20:51.786838,product_view,desktop,22.35924573658893,2
CUST_000376,2025-01-28 02:20:51.786838,category_browse,mobile,1.7978622457449631,2
CUST_000376,2025-04-02 02:20:51.786838,email_click,mobile,0.0620175886303672,4
CUST_000376,2024-12-24 02:20:51.786838,product_view,mobile,1.9843368313726932,3
CUST_000376,2025-10-13 02:20:51.786838,email_open,mobile,0.32849903904054095,5
CUST_000376,2025-10-23 02:20:51.786838,search,desktop,2.1952190301686,3
CUST_000376,2025-05-18 02:20:51.786838,product_view,desktop,0.957370217018607,5
CUST_000376,2025-05-27 02:20:51.786838,email_open,desktop,0.7834465314358962,2
CUST_000376,2025-09-02 02:20:51.786838,app_open,mobile,4.557725828313926,3
CUST_000376,2025-03-14 02:20:51.786838,email_click,mobile,3.9004890604813722,2
CUST_000376,2025-04-30 02:20:51.786838,product_view,desktop,0.8202509019828992,6
